member102	6.217752227915949	DaVici Red Book 
member102	5.3860083292325	DaVici Puzzles Meal Time DaVici Puzzles Attraction
member102	9.068745054222465	Artifact Puzzles Matte Stephens Central Park Fifth Avenue Artifact Puzzles APAK Celebrating Nature
member102	8.888552143524109	Mosaic Puzzles 18th Century French Tapestry Stave Puzzles All Shook Up
member102	12.059761986263657	Artifact Puzzles Kathryn Freeman Lullaby For Lions Artifact Puzzles Jill Bennet Fantastic Mr. Fox
member102	0.9152663858667361	Artifact Puzzles Tyukanov Flying Bottle Artifact Puzzles Tom Kidd Dunne Estates
member102	1.011342404968148	Ecru Puzzles Awa Tsireh Animal Designs Ecru Puzzles Kawase Hasui Shiba Benten Pond
member102	1.1712924695438427	Artifact Puzzles Van Gogh De Sterrennacht  Artifact Puzzles Kathryn Freeman The Sunday Paper Wooden
member102	1.134218636345625	Nautilus Puzzles Once Upon a Fairytale 
member102	5.3726280072897685	Liberty Puzzles Hawaiian Islands 
member102	4.186663526460972	Artifact Puzzles Bill Carman Golden Whistle Artifact Puzzles Jim Flora Big Bank Robbery
member102	1.9559857479349305	Nautilus Puzzles NASA and JPL Visions Of The Future 
member102	6.240061756038484	Mr. Gogo Puzzles Alphonse Mucha Reverie  
member102	16.204308686305115	Artifact Puzzles Geoffrey Gersten Poker Tree Artifact Puzzles Rekunenko Charming Village
member102	11.296055441257199	Artifact Puzzles Peruvian Tapestry Artifact Puzzles Susan Loy Marriage Of Two Minds
member102	13.255384443614895	Artifact Puzzles Justin Hillgrove Word Travels South Artifact Puzzles Kevin Sloan The Gift Arrives
member102	2.0775371703882293	Artifact Puzzles Jethro Buck Reading On The Carpet Of Paradise 
member102	2.056264069612442	Davici Puzzles The Sailor Cat Davici Puzzles Elementary, My Dear Watson!
member102	1.125737684604375	Matt Lyon Monastery Jim Flora Big Bank Robbery
member102	7.355258256117246	Wentworth Puzzles Klimt Santa Wentworth Puzzles Jane Ryder-Gray Festive Crackers!
member102	9.379941762035163	Ecru Puzzles Erin Hanson Cypress Lights Artifact Puzzles Vincent Van Gogh Two Figures In the Undergrowth
member102	11.987837383331273	Starz Puzzles Dean Russo Best Friends Puzzle Lab Mandy Leinbach Papa Bear
member102	19.25095324155544	Artifact Puzzles Carl Larsson Holiday Reading Artifact Puzzles Dove Of The Holy Spirit
member102	4.283796911604791	Artifact Puzzles Dennis Brady Circles and Squares Artifact Puzzles Diego Mazzeo Mechanical Griffin
member102	30.24633071725096	DaVici Puzzles Russian Tryptych 
member102	20.284310612027834	Nautilus Puzzles Larry Eifert Two Sides of The Sea 
member102	5.363757318136134	Artifact Puzzles Kevin Sloan The Messenger Artifact Puzzles Tomasz Pietrzyk Circle Of Time
member102	5.3903021274386225	Artifact Puzzles Eric Joyner Tiger Mountain Artifact Puzzles APAK Fruit of Dreams
member102	13.246336063998287	Artifact Puzzles Captive Unicorn Artifact Puzzles David Teniers Temptation of St. Anthony
member102	25.737573126902223	Zen Puzzles Peaceful Gathering Zen Puzzles Panda
member102	22.74881630830139	Unidragon Puzzles Inspiring Unicorn Unidragon Puzzles Milky Whales
member102	25.023899897161655	DaVici Puzzles Under the Red Umbrella 
member102	18.258108923676783	Artifact Puzzles Albert Bierstadt Valley Of The Yosemite Ecru Puzzles Erin Hanson Hues Of Zion
member102	17.203742910381887	Ecru Puzzles Grant Haffner Sunset On Old Montauk Highway Ecru Puzzles Kristian Adam Galapalooga Bay
member102	6.191290682130695	Artifact Puzzles Joe Vaux Grass Is Greener Artifact Puzzles Justin Hillgrove Mad Tea Party
member102	25.871961959338645	Artifact Puzzles Van Gogh Bridge In The Rain Artifact Puzzles Brueghel Music Room
member102	2.85745261515647	Wentworth Puzzles Sue Coccia Dragon Wentworth Puzzles National Trust Wall Garden, Nymans, West Sussex
member102	5.904461968666215	Artifact Puzzles Rachel Pedder-Smith Abandoned Garden Artifact Puzzles Bee Eater
member102	10.031669624795613	Mr. Bob Puzzles Noongar Seasons Birak Mr. Bob Puzzles Noongar Seasons Bunuru
member102	8.94860625470316	Artifact Puzzles Bikaner Elephants Artifact Puzzles Raoul Dufy Boats
member102	10.38786440080169	Artifact Puzzles Angie Rees The Skating Party Artifact Puzzles Vikram Madan North Star
member102	15.791213965633194	Ecru Puzzles Ton Dubbeldam Grand Italia Artifact Puzzles Michelle Morin Hummingbirds
member102	22.56940330430494	Anthology Puzzles Wassily Kandinsky Houses At Murnau Anthology Puzzles Kite Flite
member102	22.57093176963913	Ecru Puzzles - Tomasz Pietrzyk Family House Ecru Puzzles Allen Gilbert Cram Fishermans Cottages
member102	32.44266763378077	Victory Puzzles Gay Harbour, Cornwall (Vintage 1950s) Silverton Puzzle Company Garden Scene in Brittany
member102	0.3731976183416551	Davici Puzzles Watchmaker 
member102	0.8736971861095486	Liberty Puzzles Sue Coccia Bald Eagle Liberty Puzzles Sue Coccia Dolphin
member102	3.350353094547315	Bewilderness Puzzles Rainbow Eucalyptus Bewilderness Puzzles Gaj Vakra
member102	14.00015757219059	Anthology Puzzles Over The Moon Anthology Puzzles Happy House Plants
member102	12.135550297631331	Nautilus Puzzles Gustav Klimt The Kiss 
member102	24.818008835647085	Artifact Puzzles Jonik Troll Toll Artifact Puzzles Eric Joyner Tiki Misadventure
member102	23.212963365474376	DaVici Tribute to Rembrandt DaVici Friendship Day
member102	23.321255767897025	Sr. B Puzzles Utagawa Hiroshige Maguro Drum Bridge and Sunset Hill 
member102	17.887331305513992	DaVici Puzzles Millenium Tree 
member102	17.316099778023773	Artifact Puzzles Arreguin Jaguars 
member102	34.42029867377625	Artifact Puzzles Waterhouse Lady of Shalott Artifact Puzzles Piero Di Cosimo Liberazione Di Andromeda
member102	22.3557051885966	Liberty Puzzles Audubon Carolina Parakeets Artifact Puzzles Jethro Buck Fishies
member103	1.169864533870625	Artifact Puzzles Kathryn Freeman The Sunday Paper Artifact Puzzles Sandi Rigby Tree of Wisdom Wooden
member103	4.818150916328738	Artifact Puzzles - Bruce Riley Half Life Artifact Puzzles - Bruce Riley Stem Cell
member103	8.115897951941713	Artifact Puzzles Tomasz Pietrzyk Whole City Aquatic Moving Company Artifact Puzzles Kahlil Rintye Cosmic Dragon
member103	15.30817185159052	Inside Adventure Helen Dryden The Southern Sun Zen Puzzles Chickadee
member103	15.30817185159052	Liberty Puzzles Dr. Seuss Every Girl Should Have A Unicorn Ecru Puzzles Grant Haffner Sunset on Old Montauk Highway
member104	7.238199738870486	Wentworth Puzzles E. B. Watts Rabbit Heaven 
member104	2.0903294985153935	Artifact Puzzles Henri Charles Manguin Les Renoncules Artifact Puzzles Sakakibara Shiho Early Spring
member104	9.120371499727407	Liberty Puzzles Sarah Gentry Abundance Liberty Puzzles A Resounding Success
member104	10.933579358042534	Wentworth Puzzles Katarina Sokolova Red Pandas 
member104	15.123798244585705	Wentworth Puzzles Aimee Stewart Birds and Blooms Garden 
member104	23.120565285151205	Ecru Puzzles Aaron Wolf Twilight Treehouse of the Phosphorescent Forest Artifact Puzzles Methane Studios Dragon Moon
member104	1.2424560371745486	Liberty Puzzles Jane Tattersfield More Blooms In a Basket Liberty Puzzles David Newton Winterlands
member104	4.570034598549306	Mosaic Puzzles Love in New York Mosaic Puzzles The Streets of Paris
member104	47.72213675137468	Wentworth Puzzles Lena ArtBeat A Gem of a Succulent 
member104	124.67373530321875	Artifact Puzzles Erin Hanson Dawning Saguaro Artifact Puzzles Kristian Adam Snoozies
member104	41.02563641133995	Nautilus Puzzles Van Gogh Irises Nautilus Puzzles Walter Crane Neptune&#39;s Horses
member104	17.569604470243114	Wentworth Puzzles Elena Khomoutova Skating of Joy in Ottawa Wentworth Puzzles Susan Entwistle Alliums and Poppies
member105	18.7672896993075	Artifact Puzzles Rachell Sumpter Old Friend Artifact Puzzles Ito Jakuchu Plum Blossoms
member105	9.825738767480706	Liberty Puzzle Konstatin Gorbatov A Winters Day Ecru Puzzles Kawase Hasui Nocturne
member105	1.7127919807888425	Liberty Puzzles The Story of Scheherazade Liberty Puzzles The Overseers Tale
member105	4.6488492531925925	Artifact Puzzles Bokuyo Forest  
member105	10.708663188336446	Wentworth Puzzles Kandinsky Squares With Concentric Circles Wentworth Puzzles Alfredo Arreguin From Here To Eternity
member106	162.4663272128844	Nautilus Puzzles Steve Skelton Space Colony 
member106	222.87794810622876	Wentworth Puzzles Ocean Wentworth Puzzles World Wonders
member107	2.9378043421799767	Artifact Puzzles Isabelle Plante La Connaissance Artifact Puzzles Justin Hillgrove Word Travels West
member107	5.952376795445579	Artifact Puzzles Justin Hillgrove Overwhelming Odds Artifact Puzzles Angie Rees Boobie Trapped
member107	5.150420793471227	Artifact Puzzles Kevin Sloan Migration Of Knowledge  Artifact Puzzles Gavin Watson Creature Comforts
member107	37.57108672028425	Artifact Puzzles Vikram Madan Social Distancing Ecru Puzzles Kristian Adam Galapalooga Bay
member107	18.03970208876653	Artifact Puzzles Randal Spangler Some Enchanted Evening Artifact Puzzles Justin Hillgrove Imps And Monsters
member107	35.865845960041334	Artifact Puzzles Matt Lyon Monastery Artifact Puzzles Daniel Merriam Flight of Scarlet
member107	55.79164078444885	Artifact Puzzles Yuri Gorbachev Two Cats Artifact Puzzles Vladstudio Owl Internet Cafe
member107	28.062512793085705	Artifact Puzzles Jonik Rapunzel Artifact Puzzles Jonik Troll Toll
member107	37.8735105980344	Artifact Puzzles Iwona Lifsches Serenity Artifact Puzzles Tomasz Pietrzyk The Town
member107	76.92208886963523	Ecru Puzzles Mystery Puzzle #19 Ecru Puzzles Mystery Puzzle #14
member107	97.93716374208944	Artifact Puzzles Vikram Madan Night Of The Mystic Moons Artifact Puzzles Vikram Madan Forecast Says Rain
member107	2.692523920857824	Ecru Puzzles Richard Friend A Favorite Place Ecru Puzzles Tomasz Pietrzyk Family House
member107	57.78314090824471	DaVici Puzzles Flying Frigate DaVici Puzzles Hobby Horse
member107	0.9604714789642477	Nautilus Puzzles Hello Angel Up 
member107	17.9422053423894	Artifact Puzzles Barnard Dragon Mountain Artifact Puzzles Angie Rees Happy Harbor
member107	28.79241804394992	Wemtworth Puzzles Neuschwanstein Castle Wentworth Puzzles London The Thames
member107	25.17184055902638	Artifact Puzzles Tyson Grumm The Sleepover Artifact Puzzles Paul Bond The Yogi
member107	7.573911009371586	Artifact Puzzles Kristian Adam Jacuzzi Boyz Ecru Puzzles Kristian Adam Pizza Boyz
member107	2.650843510404109	Artifact Puzzles Tyson Grumm Slacking Pandas Artifact Puzzles Utagawa Kuniyoshi Cats
member107	19.00612723979396	DaVici Puzzles Jadwiga Chekhovskaya Pup DaVici Puzzles Sergey Adeev Good Morning
member107	25.050282830820404	Artifact Puzzles Hopwood-Wade Emu Afternoon Tea Artifact Puzzles Tomasz Pietrzyk Romeo And Juliet
member107	12.892446910805324	Liberty Puzzles Linnea Pergola Machu Picchu 
member107	29.680409193352048	Mr. Gogo Puzzles Just A Challenge Mr. Gogo Puzzles Lucky Flower 
member107	0.17793090301116898	DaVici Puzzles Sergey Adeev On Land and Sea DaVici Puzzles Masha Molodykh Offstage
member107	1.9439498366642594	Artifact Puzzles Eric Joyner Recaptcha Artifact Puzzles Nicoletta Ceccoli Love Will Tear Us Apart
member107	10.71836247998287	Artifact Puzzles Joe Vaux Garden Of Earthly Delights 
member107	44.62951091530391	Artifact Puzzles Karla Gerard By The Sea Artifact Puzzles Kevin Sloan Welcome To The Wilderness
member107	47.99201384018463	Liberty Puzzles Linnea Pergola Hills of San Francisco Liberty Puzzles Alex Beard The Painting of Life
member107	20.692036689285256	Liberty Puzzles Linnea Pergola Florence 
member107	23.115771528492026	Nautilus Puzzles Zodiac Rainbow 
member107	0.11193757567971065	Stave Puzzles Spa de Bow Wow Wentworth Puzzles Joseph Turner Dawn after the Wreck
member107	3.1913674009927315	Stave Puzzles Candy Thun English Garden Wentworth Puzzles Mini Puzzles
member107	1.9546986298688078	Artifact Puzzles Angie Rees The Skating Party Artifact Puzzle Tom Kidd Dunne Estates
member107	1.8096125744711573	Artifact Puzzles Nicolas Roerich Varangians Artifact Puzzles Pursuit of Happiness
member107	2.848839583376771	Artifact Puzzles Roch Urbaniak Unexpected Visitor Artifact Puzzles Lucas Cranach the Elder Hunting at Hartenfels Castle
member107	4.67030628794265	Artifact Puzzles Breach Of Contract Artifact Puzzles Claire Henley Sailing Round The Mount
member107	9.577506989319584	Artifact Puzzles Kristian Adams Snoozies Artifact Puzzles Jonathas Araujo Toucans
member107	6.727173036772002	Ecru Puzzles Mystery Puzzle #17 Ecru Puzzles Mystery Puzzle #23
member107	27.218054779585312	Mr. Gogo Puzzles Hypnosis 
member107	41.864580980394955	Mr. Gogo Puzzles 24 hours Mr. Gogo Puzzles Gnome World
member107	6.694172829167709	Liberty Puzzles Sue Coccia Frog 
member107	24.805397384665604	Liberty Puzzles Linnea Pergola Maui 
member107	24.03131239292331	Nautilus Puzzles Hieronymous Bosch Beasts In the Garden Of Earthly Delights 
member107	14.939566130531713	Artifact Puzzles Roch Urbaniak Floating Town Artifact Puzzles Kozyndan Forest Dream 
member107	18.08288020131978	Artifact Puzzles Vikram Madan Birds Of A Feather Artifact Puzzles Hayley Lever Dancing Boats Marblehead
member107	17.748532687028913	Wentworth Puzzles Filippo Cardu Blooming Wolf Wentworth Puzzles Hello Angel Scaling New Heights
member107	5.934285697468657	Artifact Puzzles Vikram Madan Robot Creation Myth Artifact Puzzles Vikram Madan Physical Impossibility
member107	9.910732254592025	Mr. Gogo Puzzles Watermelon TurtleTeasers Melissa Lipton Colorado Aspens
member107	28.82950054105455	Liberty Puzzles Linnea Pergola Lugano Liberty Puzzles Erin Huybrechts Davis Woodland Wheel
member107	7.738020294504375	Whimsy Wood Puzzles An Ocean Party 
member107	28.050337941237014	Ecru Puzzles Aaron Wolf Twilight Treehouse of the Phosphorescent Forest Artifact Puzzles Methane Studios Dragon Moon
member107	11.647856946756436	Nautilus Puzzles Larry Eifert Two Sides of The Sea 
member108	5.070592453145463	Artifact Puzzles Some Enchanted Evening Artifact Puzzles Randal Spangler Fireside Fairytales
member108	12.041007581303425	Ecru Puzzles Layers Of Afternoon Ecru Puzzles William Penhallow Henderson Luceros Place
member108	16.89490242749249	Artifact Puzzles Great Robot Migration 
member108	5.0450956345193285	Artifact Puzzles Seurat Grande Jatte Artifact Puzzles Joe Vaux Fishing Village
member108	14.087191848148635	Ecru Puzzles Mystery Puzzle #16 Artifact Puzzles Jethro Buck Wild Things
member108	11.095869257829271	Artifact Puzzles Abu al-Hasan Squirrels BCB Puzzles Smellin Good
member108	15.132847134038194	Artifact Puzzles Utagawa Kuniyoshi Cats Artifact Puzzles Outsider Insider
member108	14.23450377476676	Ecru Puzzles Kawase Hasui Fall Artifact Puzzles Rachell Sumpter Old Friend
member108	5.03159306497199	Artifact Puzzles Daniel Merriam Tailspin (Discontinued Limited Edition) Ecru Puzzles Aaron Wolf The Kingdom
member108	14.177170146780394	Artifact Puzzles Iris Scott Tiger Fire Artifact Puzzles Rachel Pedder-Smith Abandoned Garden
member108	15.12909778435243	Artifact Puzzles Aaron Wolf Cathedral Of The Changing Tides Artifact Puzzles Jeyselle Solentiname Jungle
member108	14.957826560047337	Nautilus Puzzles Arnold Bocklin Isle Of The Dead 
member108	25.139445717365138	Ecru Puzzles Erin Hanson Cypress Lights Artifact Puzzles Vincent Van Gogh Two Figures In the Undergrowth
member108	6.098375094781794	Artifact Puzzles Bek Cruddace British Isles Map Artifact Puzzles Jim Flora Chioggia
member108	10.978020738086574	Ecru Puzzles Mystery Puzzle #22 BCB Puzzles Grannys Attic
member108	5.230623839798067	Artifact Puzzles Dany Paragouteva Magic Carpet Artifact Puzzles Matte Stephens Central Park Fifth Avenue
member108	6.0752264217906715	Ecru Puzzles Mystery Puzzle #21 Artifact Puzzles Allen Douglas The Kraken
member108	8.204911725778542	Artifact Puzzles Rachell Sumpter Chinatown Quadtych 
member108	12.123923444138066	Stumpcraft Julien Deval Malediction 
member108	4.075677086133068	Stumpcraft Puzzles Tom Thomson Soft Maple in Autumn 
member108	5.059613792582407	Artifact Puzzles APAK Islands Of Life Artifact Puzzles Tyukanov Uprising of the Sausages
member108	7.139922545338623	Nautilus Puzzles Henri Rousseau The Dream 
member108	3.0508824756434723	Artifact Puzzles Egon Schiele Four Trees Artifact Puzzles Autumn Egrets
member108	12.224445368413518	Wentworth Puzzles Orchid View 
member108	13.097604508532106	Artifact Puzzles - Bruce Riley Half Life Artifact Puzzles - Bruce Riley Stem Cell
member108	13.120390004943646	Smyth Puzzles Mola Madness TurtleTeasers Peacock Closeup
member108	5.077642982221354	Stumpcraft Roland Gissing Sunset Glow Wentworth Sue Jenkins Clock
member108	7.067579843096436	Stumpcraft Mandy Budan Falling 
member108	3.191712923997419	Stumpcraft Melissa McKinnon Bursting Blooms Whimsy Puzzles Bouquet of Flowers
member108	15.912050742311308	Artifact Puzzles Erin Hanson Crystal Grove Artifact Puzzles Matt Lyon Monastery
member108	14.890680366763796	Ecru Puzzles Van Gogh Almond Blossoms Ecru Puzzles Van Hulsdonck Lemons
member108	6.110288812147546	Artifact Puzzles Peruvian Tapestry Artifact Puzzles Susan Loy Marriage Of Two Minds
member108	26.04630822631793	Artifact Puzzles Arreguin Jaguars 
member108	10.106701522650162	Mr. Gogo Puzzles Hypnosis 
member108	10.042294852626366	Artifact Puzzles Albert Bierstadt Valley Of The Yosemite Ecru Puzzles Erin Hanson Hues Of Zion
member108	11.164167371697928	Artifact Puzzles Bruegel Netherlandish Proverbs Artifact Puzzles Jeyselle Solentiname
member108	13.137460548179918	Mr. Gogo Puzzles 24 hours Mr. Gogo Puzzles Gnome World
member108	14.14090927859023	Artifact Puzzles Paul Bond Ode To A Zen Koan Artifact Puzzles John Henry Dearle Forest Tapestry
member108	6.9345185675114696	Artifact Puzzles Tyukanov Moon Artifact Puzzles Jim Flora Tenement K
member108	6.188442259077836	Wentworth Puzzles Joe Cornish Whitby Harbour, Summer Twilight Wentworth Puzzles Anne Eliza Urquhart Mosaic Diamonds Quilt, 1861
member108	9.220582643465857	Matt Lyon Monastery Jim Flora Big Bank Robbery
member108	13.023737821746353	Mr. Gogo Puzzles Just A Challenge Mr. Gogo Puzzles Lucky Flower 
member108	16.13799917206457	Artifact Puzzles Qiu Ying Han Palace Artifact Puzzles Guiseppe Arcimboldo Vertumnus
member108	22.1426467227611	Stumpcraft Puzzles Monique Munoz We Are The Lotus Kids 
member108	7.005741486290741	Artifact Puzzles Edward Hopper Nighthawks Artifact Puzzles Munch The Scream
member108	9.16507193941941	Artifact Puzzles Rachell Sumpter Old Friend Artifact Puzzles Ito Jakuchu Plum Blossoms
member108	5.179203222793901	Artifact Puzzles Erin Hanson Crystal Grove Artifact Puzzles Angie Rees Precious Cargo
member108	14.009821290195324	Artifact Puzzles Kevin Sloan Burden of Formality Artifact Puzzles Nadiezda Night Ship
member108	6.176735863256377	Artifact Puzzles Tyukanov Flying Bottle Artifact Puzzles Tom Kidd Dunne Estates
member108	6.1398268260591555	Puzzlewood Omary Cheetah Cuddle 
member108	9.459189880095463	Artifact Puzzles Bokuyo Forest  
member108	0.8284155243086343	Artifact Puzzles Dennis Brady Circles and Squares Artifact Puzzles Diego Mazzeo Mechanical Griffin
member108	10.005168684900637	Artifact Puzzles Carl Larsson Holiday Reading Artifact Puzzles Dove Of The Holy Spirit
member108	9.122697429176887	Nervous System Rainbow Puzzle Nervous System Earth Puzzle
member108	6.858311318759329	Artifact Puzzles Jethro Buck Reading On The Carpet Of Paradise 
member108	12.90069080869978	Artifact Puzzles Roch Urbaniak Sage Of Yamatai Artifact Puzzles Severin Roesen Flower Still Life
member108	6.072135683771679	Mr. Gogo Puzzles Alphonse Mucha Job Cigarettes 
member108	16.78270108525325	Nautilus Puzzles Marin Headlands 
member108	3.7812003257320947	Unidragon Iridescent Chameleon Unidragon Shining Fish
member108	11.80540183166529	Artifact Puzzles Daniel Merriam Flight of Scarlet Artifact Puzzles Tomasz Pietrzyk Red Towers
member108	10.76341344405022	DaVici Puzzles Millenium Tree 
member108	13.147836418037164	Artifact Puzzles Erin Hanson Dawning Saguaro Artifact Puzzles Jethro Buck Fishies
member108	7.858000845111111	Liberty Puzzles Lynon Aksamit Chasing Butterflies 66 Mya 
member108	4.8053153392407175	Whimsy Wood Puzzles An Ocean Party 
member108	7.054301295247014	Artifact Puzzles Nadiezda Night Ship Artifact Puzzles Kevin Sloan Consequences of Hypnosis
member108	10.928312244188044	Artifact Puzzles Waterhouse Lady of Shalott Artifact Puzzles Piero Di Cosimo Liberazione Di Andromeda
member108	5.22991321495853	Turtle Teasers Steven Meyers Dahlia Zen Puzzles Honeybees
member108	19.891871689361864	Wentworth Puzzles Steve Crisp Halloween House Wentworth Puzzles The Puzzle that Pines for Your Attention
member108	24.802180835669457	Mr. Gogo Puzzles Watermelon TurtleTeasers Melissa Lipton Colorado Aspens
member108	12.975861066480856	Whimsy Puzzles Frank Champine Magic Forest Whimsy Puzzles Radiant Butterflies
member108	21.74717291807389	Ecru Puzzles Winslow Homer Watching The Tide Ecru Puzzles Rachell Sumpter Brothers In Sport
member108	25.061041058454514	Hellofish Piet Mondrian Hellofish Azulejo Tiles
member108	5.0259947768595605	Nautilus Puzzles Homeward Bound Nautilus Puzzles Ice Skaters At Rockefeller Center
member108	13.043567935587003	Wentworth Puzzles Maureen Rupprecht Pencil Collage Wentworth Puzzles Fractal Geometry Olga Salt
member108	17.816715413941168	Liberty Puzzles Linnea Pergola Hills of San Francisco Liberty Puzzles Alex Beard The Painting of Life
member108	4.1665447023221525	Stumpcraft Kim Smith Happy Holidays 
member108	10.81449951167691	Wentworth Puzzles Macneil Studio Amsterdam Wentworth Puzzles Assaf Frank Summer at the Pub
member108	21.133590413966054	Liberty Puzzles Maxfield Parrish The Dream Garden Liberty Puzzles David Newton Winterlands
member108	8.109221733844711	Artifact Puzzles Gustav Klimt Baby Artifact Puzzles Karla Gerard By The Sea
member108	9.628700203817246	DaVici Puzzles Under the Red Umbrella 
member108	2.0477719824887153	Starz Puzzles Dean Russo Best Friends Puzzle Lab Mandy Leinbach Papa Bear
member108	5.129035160441192	Liberty Puzzles World Map 
member108	3.2366803615396993	Liberty Puzzles Sarah Gentry Abundance Liberty Puzzles A Resounding Success
member108	5.174258664239305	Artifact Puzzles Roch Urbaniak Bosfor Artifact Puzzles Andre Derain Les Voiles Rouges
member108	5.174258664239305	Stave Puzzles Flute Loop Stumpcraft Puzzles Travis Anderson Tea From The Void
member109	444.3581994963926	Artifact Puzzles Kevin Sloan Our Gentle Giant Artifact Puzzles APAK Islands Of Life
member109	442.2019772776405	Artifact Puzzles Rachell Sumpter Chinatown Quadtych 
member110	18.666523971225114	Artifact Puzzles Jonik Rapunzel Artifact Puzzles Jonik Troll Toll
member110	27.81701563687449	Wentworth Puzzles Clair Rossiter Spring Market 
member110	11.282441281494293	Nautilus Puzzles 49 Hearts Wentworth Puzzles Steve Crisp Flower Shop
member110	11.975731586270578	Wentworth Puzzles Macneil Studio Amsterdam Wentworth Puzzles Assaf Frank Summer at the Pub
member110	22.975160331543865	Liberty Puzzles Linnea Pergola Florence 
member110	13.657725083272616	Artifact Puzzles Gerome Carpet Merchant Artifact Puzzles Brueghel Noahs Ark
member110	11.686665515967443	Wentworth Puzzles Elena Kotliarker Hannukah in the Magic Garden Wentworth Puzzles Colin Thompson Bookshelf
member110	16.658049560207825	Artifact Puzzles Angie Rees Happy Harbor Ecru Puzzles Iwona Lifsches Weekend in Sommersby
member110	10.746303771903587	Liberty Puzzles Linnea Pergola Barcelona 
member110	12.841167427528577	DaVici Puzzles Akhmatova Return DaVici Puzzles Fairy Tea Party
member110	18.03471230947243	Artifact Puzzles Angie Rees The Skating Party Artifact Puzzle Tom Kidd Dunne Estates
member110	20.797056086717152	Nautilus Puzzles Parc Guell, Barcelona Nautilus Puzzles John Duncan Saint Bride
member110	12.819044809752592	Mosaic Puzzles Love in New York Mosaic Puzzles The Streets of Paris
member110	36.99601784610718	Liberty Puzzles Holiday Wreath Liberty Puzzles Beryl Peters Designs Yuletide Memories
member110	38.01072432967419	Nautilus Puzzles The Baja Trail 
member110	49.157531648977255	Liberty Puzzles Jean Jans The Younger The Battle Of Granicus 
member110	10.68260168416882	Nautilus Puzzles C. Michael Dudash Noahs Ark 
member110	24.054053142391364	Liberty Puzzles Claude Monet The Parc Monceau 
member110	15.179624325466122	DaVici Puzzles Sergey Adeev Winter is Just Around The Corner DaVici Puzzles Vladimir Zhdanov Lilac House
member110	3.801222967175706	Artifact Puzzles Roch Urbaniak Floating Town Artifact Puzzles Kozyndan Forest Dream 
member110	6.623525362956065	DaVici In the Pantry DaVici Yana Fefelova Christmas Angel
member110	35.967919379296525	Artifact Puzzles Henri Charles Manguin Les Renoncules Artifact Puzzles Sakakibara Shiho Early Spring
member110	3.123352876901273	DaVici Puzzles Vladimir Zhdanov Lilac House DaVici Puzzles Sergey Adeev Day and Night
member110	124.03838185754732	Liberty Puzzles Marc Chagall I and the Village Liberty Puzzles Jan Brueghel and Peter Paul Rubens Sight
member110	57.82911134949245	Liberty Puzzles Linnea Pergola Portofino Italy Ecru Puzzles Allen Gilbert Cram Fishermans Cottage
member110	19.82895759173037	Nautilus Puzzles Jason Taylor Van Life-Grand Tetons Nautilus Puzzles Van Gogh Vase with Poppies, Cornflowers, Peonies, and Chrysanthemums
member110	20.7592068586133	Artifact Puzzles Roch Urbaniak Unexpected Visitor Artifact Puzzles Lucas Cranach the Elder Hunting at Hartenfels Castle
member110	1.4539507992880207	Starz Puzzles Alexandra Gallagher This Land Starz Puzzles Color By Feliks Sunflowers
member111	0.2002023559424074	Puzzlapy Corinne St Mleux Green Cat Puzzlapy Corinne St Mleux Fish Bowl
member111	2.232342433195752	Davici Puzzles Seasons 
member111	0.9361982409201157	Stave Puzzles Candy Thun Tropical Punch Whimsy Puzzles Lighthouse By The Sea
member111	1.872225313603021	Sr. B Puzzles Utagawa Hiroshige Maguro Drum Bridge and Sunset Hill 
member111	4.714058822172535	Chestnut and Hemlock Helen Hyde Feeding The Bunnies Chestnut and Hemlock Joris Hoefnagel Heart
member111	6.303643940263183	Mr. Gogo Puzzles Just A Challenge Mr. Gogo Puzzles Lucky Flower 
member111	0.0970251821628125	Chestnut And Hemlock Puzzles Mary Halym Two Apples On A Branch 3 Cat Max Puzzles
member111	1.0145207345659144	Stave Puzzles Betsy Brown Riding High Hartmaze Puzzles Colorful Owl
member111	5.952200603754803	Stave Puzzles Flute Loop Stumpcraft Puzzles Travis Anderson Tea From The Void
member111	9.769651675974075	Mr. Gogo Puzzles Hypnosis 
member111	8.976059932636204	Snowflake Puzzles Koganeibashi no sekishō Snowflake Puzzles Utagawa Hiroshige Zojoji Pagoda and Akabane
member111	8.976059932636204	Mosaic Puzzles 18th Century French Tapestry Stave Puzzles All Shook Up
member112	1.166463250367419	Thom Spencer Knobbed Polygons Artifact Puzzles Geoffrey Gersten In Dreams
member112	6.003149454449537	Artifact Puzzles Randal Spangler Fireside Fairytales Artifact Puzzles Diego Mazzeo Mechanical Griffin
member112	5.960795744393611	Stave Puzzles Spa de Bow Wow Wentworth Puzzles Joseph Turner Dawn after the Wreck
member112	18.15522743632117	Artifact Puzzles APAK Celebrating Nature Artifact Puzzles Angie Rees Precious Cargo
member112	16.119919489366886	BCB Puzzles Henry Victor Lesur Marchands Des Fleurs Black Bear Puzzles In Search Of Sea
member112	4.902963308907871	DaVici Puzzles Delicious Snow DaVici Puzzles Doll House
member112	9.843582005405672	Mr. Gogo Puzzles Just A Challenge Mr. Gogo Puzzles Lucky Flower 
member112	25.165376213463137	Smyth Puzzles Mola Madness TurtleTeasers Peacock Closeup
member112	40.47715917299875	Puzzlemonk Sanctuary Whimsy Puzzles Dena Tollefson Koi Pond
